repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
atmosphere/atmosphere,java,20f0de570119bc382bb4cc7acf5ad242a46e9b73,modules/ai/src/test/java/org/atmosphere/ai/llm/OpenAiCompatiblePromptCacheKeyModeTest.java,resetConfig,junit5_after_each,46,53,8,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/20f0de570119bc382bb4cc7acf5ad242a46e9b73/modules/ai/src/test/java/org/atmosphere/ai/llm/OpenAiCompatiblePromptCacheKeyModeTest.java#L46-L53,human,human,feat,"@AfterEach
    void resetConfig() {
        System.clearProperty(AiConfig.PROMPT_CACHE_KEY_PROPERTY);
        // Re-resolve AiConfig to a known AUTO state so a leftover non-null
        // singleton cannot influence an unrelated test that runs after this
        // one in the same fork.
        AiConfig.configure(""local"", ""llama3.2"", null, null);
    }",2026-06-20,15.969883641341546,1
atmosphere/atmosphere,java,fcdb464d8622404696ee39dba76accaf1d8a3432,modules/ai/src/test/java/org/atmosphere/ai/llm/OpenAiCompatibleClientGenerationTest.java,setUp,junit5_before_each,60,67,8,junit,3,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/fcdb464d8622404696ee39dba76accaf1d8a3432/modules/ai/src/test/java/org/atmosphere/ai/llm/OpenAiCompatibleClientGenerationTest.java#L60-L67,human,human,feat,"@BeforeEach
    public void setUp() {
        resource = mock(AtmosphereResource.class);
        broadcaster = mock(Broadcaster.class);
        when(resource.uuid()).thenReturn(""r1"");
        when(resource.getBroadcaster()).thenReturn(broadcaster);
        when(broadcaster.broadcast(any(RawMessage.class), any(Set.class))).thenReturn(mock(Future.class));
    }",2026-06-20,15.969883641341546,1
atmosphere/atmosphere,java,fcdb464d8622404696ee39dba76accaf1d8a3432,modules/anthropic/src/test/java/org/atmosphere/ai/anthropic/AnthropicGenerationParamsTest.java,tearDown,junit5_after_each,68,73,6,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/fcdb464d8622404696ee39dba76accaf1d8a3432/modules/anthropic/src/test/java/org/atmosphere/ai/anthropic/AnthropicGenerationParamsTest.java#L68-L73,human,human,feat,"@AfterEach
    public void tearDown() {
        System.clearProperty(""anthropic.max.tokens"");
        // Reset AiConfig singleton so generation state does not leak.
        AiConfig.configure(""local"", ""llama3.2"", null, null);
    }",2026-06-20,15.969883641341546,1
atmosphere/atmosphere,java,fcdb464d8622404696ee39dba76accaf1d8a3432,modules/langchain4j/src/test/java/org/atmosphere/ai/langchain4j/LangChain4jGenerationParamsTest.java,setUp,junit5_before_each,57,65,9,junit,3,per_test,1,1,0,0,0,1,https://github.com/atmosphere/atmosphere/blob/fcdb464d8622404696ee39dba76accaf1d8a3432/modules/langchain4j/src/test/java/org/atmosphere/ai/langchain4j/LangChain4jGenerationParamsTest.java#L57-L65,human,human,feat,"@BeforeEach
    public void setUp() {
        resource = mock(AtmosphereResource.class);
        when(resource.uuid()).thenReturn(""r1"");
        broadcaster = mock(Broadcaster.class);
        when(resource.getBroadcaster()).thenReturn(broadcaster);
        when(broadcaster.broadcast(any(), any(Set.class))).thenReturn(mock(Future.class));
        session = StreamingSessions.start(""lc4j-gen"", resource);
    }",2026-06-20,15.969883641341546,1
atmosphere/atmosphere,java,fcdb464d8622404696ee39dba76accaf1d8a3432,modules/langchain4j/src/test/java/org/atmosphere/ai/langchain4j/LangChain4jGenerationParamsTest.java,tearDown,junit5_after_each,67,72,6,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/fcdb464d8622404696ee39dba76accaf1d8a3432/modules/langchain4j/src/test/java/org/atmosphere/ai/langchain4j/LangChain4jGenerationParamsTest.java#L67-L72,human,human,feat,"@AfterEach
    public void tearDown() {
        // Re-establish a clean AiConfig so the global singleton does not leak
        // generation state into other tests in the module.
        org.atmosphere.ai.AiConfig.configure(""local"", ""llama3.2"", null, null);
    }",2026-06-20,15.969883641341546,1
atmosphere/atmosphere,java,fcdb464d8622404696ee39dba76accaf1d8a3432,modules/spring-ai/src/test/java/org/atmosphere/ai/spring/SpringAiGenerationParamsTest.java,setUp,junit5_before_each,59,67,9,junit,3,per_test,1,1,0,0,0,1,https://github.com/atmosphere/atmosphere/blob/fcdb464d8622404696ee39dba76accaf1d8a3432/modules/spring-ai/src/test/java/org/atmosphere/ai/spring/SpringAiGenerationParamsTest.java#L59-L67,human,human,feat,"@BeforeEach
    public void setUp() {
        resource = mock(AtmosphereResource.class);
        when(resource.uuid()).thenReturn(""r1"");
        broadcaster = mock(Broadcaster.class);
        when(resource.getBroadcaster()).thenReturn(broadcaster);
        when(broadcaster.broadcast(any(), any(Set.class))).thenReturn(mock(Future.class));
        session = StreamingSessions.start(""spring-gen"", resource);
    }",2026-06-20,15.969883641341546,1
atmosphere/atmosphere,java,fcdb464d8622404696ee39dba76accaf1d8a3432,modules/spring-ai/src/test/java/org/atmosphere/ai/spring/SpringAiGenerationParamsTest.java,tearDown,junit5_after_each,69,72,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/fcdb464d8622404696ee39dba76accaf1d8a3432/modules/spring-ai/src/test/java/org/atmosphere/ai/spring/SpringAiGenerationParamsTest.java#L69-L72,human,human,feat,"@AfterEach
    public void tearDown() {
        org.atmosphere.ai.AiConfig.configure(""local"", ""llama3.2"", null, null);
    }",2026-06-20,15.969883641341546,1
atmosphere/atmosphere,java,5be60e657ffcc78a62e99ad0529c0396d84c400f,modules/spring-boot-starter/src/test/java/org/atmosphere/spring/boot/AtmosphereRoutingAutoConfigurationTest.java,resetGlobalClient,junit5_after_each,44,51,8,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/5be60e657ffcc78a62e99ad0529c0396d84c400f/modules/spring-boot-starter/src/test/java/org/atmosphere/spring/boot/AtmosphereRoutingAutoConfigurationTest.java#L44-L51,human,human,feat,"@AfterEach
    void resetGlobalClient() {
        // The router/resolved client is installed into the process-wide
        // AiConfig singleton; the installer's DisposableBean restores it on
        // context close, but reset defensively so a failed context cannot leak
        // a router into a sibling test.
        AiConfig.configure(""local"", ""llama3.2"", null, null);
    }",2026-06-21,15.97262149212868,1
atmosphere/atmosphere,java,88cf1987b4e072c181647d8b41435d5a94e2ca07,samples/spring-boot-personal-assistant/src/test/java/org/atmosphere/samples/springboot/personalassistant/LongTermMemoryConsumerTest.java,tearDown,junit5_after_each,56,59,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/88cf1987b4e072c181647d8b41435d5a94e2ca07/samples/spring-boot-personal-assistant/src/test/java/org/atmosphere/samples/springboot/personalassistant/LongTermMemoryConsumerTest.java#L56-L59,human,human,feat,"@AfterEach
    void tearDown() {
        LongTermMemoryHolder.clear();
    }",2026-06-21,15.97262149212868,1
atmosphere/atmosphere,java,83f2cf20b88e2b8d657118fa7c1d8562628c9d8b,modules/ai/src/test/java/org/atmosphere/ai/GenAiSemconvWiringTest.java,setUp,junit5_before_each,61,73,13,junit,0,per_test,1,1,0,1,0,1,https://github.com/atmosphere/atmosphere/blob/83f2cf20b88e2b8d657118fa7c1d8562628c9d8b/modules/ai/src/test/java/org/atmosphere/ai/GenAiSemconvWiringTest.java#L61-L73,human,human,feat,"@BeforeEach
    void setUp() {
        GlobalOpenTelemetry.resetForTest();
        exporter = InMemorySpanExporter.create();
        tracerProvider = SdkTracerProvider.builder()
                .addSpanProcessor(SimpleSpanProcessor.create(exporter))
                .build();
        var sdk = OpenTelemetrySdk.builder()
                .setTracerProvider(tracerProvider)
                .buildAndRegisterGlobal();
        tracer = sdk.getTracer(""test"");
        registry = new SimpleMeterRegistry();
    }",2026-06-22,15.97535934291581,1
atmosphere/atmosphere,java,83f2cf20b88e2b8d657118fa7c1d8562628c9d8b,modules/ai/src/test/java/org/atmosphere/ai/GenAiSemconvWiringTest.java,tearDown,junit5_after_each,75,79,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/83f2cf20b88e2b8d657118fa7c1d8562628c9d8b/modules/ai/src/test/java/org/atmosphere/ai/GenAiSemconvWiringTest.java#L75-L79,human,human,feat,"@AfterEach
    void tearDown() {
        tracerProvider.close();
        GlobalOpenTelemetry.resetForTest();
    }",2026-06-22,15.97535934291581,1
atmosphere/atmosphere,java,83f2cf20b88e2b8d657118fa7c1d8562628c9d8b,modules/ai/src/test/java/org/atmosphere/ai/GenAiTracerTest.java,setUp,junit5_before_each,51,62,12,junit,0,per_test,1,1,0,0,0,1,https://github.com/atmosphere/atmosphere/blob/83f2cf20b88e2b8d657118fa7c1d8562628c9d8b/modules/ai/src/test/java/org/atmosphere/ai/GenAiTracerTest.java#L51-L62,human,human,feat,"@BeforeEach
    void setUp() {
        GlobalOpenTelemetry.resetForTest();
        exporter = InMemorySpanExporter.create();
        tracerProvider = SdkTracerProvider.builder()
                .addSpanProcessor(SimpleSpanProcessor.create(exporter))
                .build();
        var sdk = OpenTelemetrySdk.builder()
                .setTracerProvider(tracerProvider)
                .buildAndRegisterGlobal();
        tracer = sdk.getTracer(""test"");
    }",2026-06-22,15.97535934291581,1
atmosphere/atmosphere,java,83f2cf20b88e2b8d657118fa7c1d8562628c9d8b,modules/ai/src/test/java/org/atmosphere/ai/GenAiTracerTest.java,tearDown,junit5_after_each,64,68,5,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/83f2cf20b88e2b8d657118fa7c1d8562628c9d8b/modules/ai/src/test/java/org/atmosphere/ai/GenAiTracerTest.java#L64-L68,human,human,feat,"@AfterEach
    void tearDown() {
        tracerProvider.close();
        GlobalOpenTelemetry.resetForTest();
    }",2026-06-22,15.97535934291581,1
atmosphere/atmosphere,java,4c93d485ba9e427798500b972cf8289b71b56c40,modules/spring-boot-starter/src/test/java/org/atmosphere/spring/boot/RoutingConfigHttpE2eTest.java,resetGlobalClient,junit5_after_all,92,98,7,junit,0,per_class,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/4c93d485ba9e427798500b972cf8289b71b56c40/modules/spring-boot-starter/src/test/java/org/atmosphere/spring/boot/RoutingConfigHttpE2eTest.java#L92-L98,human,human,test,"@AfterAll
    static void resetGlobalClient() {
        // The router is installed into the process-wide AiConfig singleton; the
        // installer's DisposableBean restores it on context close, but reset
        // defensively so a sibling test in the same fork cannot inherit it.
        AiConfig.configure(""fake"", ""default-wire-model"", null, null);
    }",2026-06-22,15.97535934291581,1
atmosphere/atmosphere,java,7db7db95410f177a28d67b719c9970d485a816a1,modules/spring-boot-starter/src/test/java/org/atmosphere/spring/boot/AtmosphereGovernanceDecisionLogAutoConfigTest.java,resetLog,junit5_before_each,42,48,7,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/7db7db95410f177a28d67b719c9970d485a816a1/modules/spring-boot-starter/src/test/java/org/atmosphere/spring/boot/AtmosphereGovernanceDecisionLogAutoConfigTest.java#L42-L48,human,human,feat,"@BeforeEach
    @AfterEach
    void resetLog() {
        // The decision log is a process-wide singleton; reset around each run so
        // a prior install cannot leak into (or out of) the assertion.
        GovernanceDecisionLog.reset();
    }",2026-06-22,15.97535934291581,1
atmosphere/atmosphere,java,aa3c6f218db817174c1c3e8482ad4cc0ade914bb,modules/spring-boot3-starter/src/test/java/org/atmosphere/spring/boot/AtmosphereRoutingAutoConfigurationTest.java,resetGlobalClient,junit5_after_each,51,54,4,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/aa3c6f218db817174c1c3e8482ad4cc0ade914bb/modules/spring-boot3-starter/src/test/java/org/atmosphere/spring/boot/AtmosphereRoutingAutoConfigurationTest.java#L51-L54,human,human,feat,"@AfterEach
    void resetGlobalClient() {
        AiConfig.configure(""fake"", ""llama3.2"", null, null);
    }",2026-06-22,15.97535934291581,1
atmosphere/atmosphere,java,c5476bf0613e6c366c8435da38ffdcb9dccefba7,modules/ai/src/test/java/org/atmosphere/ai/processor/AiEndpointHandlerBroadcastReplyTest.java,setUp,junit5_before_each,99,109,11,junit,0,per_test,1,1,0,3,0,1,https://github.com/atmosphere/atmosphere/blob/c5476bf0613e6c366c8435da38ffdcb9dccefba7/modules/ai/src/test/java/org/atmosphere/ai/processor/AiEndpointHandlerBroadcastReplyTest.java#L99-L109,human,human,feat,"@BeforeEach
    void setUp() throws Exception {
        config = new AtmosphereFramework().getAtmosphereConfig();
        factory = new DefaultBroadcasterFactory();
        factory.configure(DefaultBroadcaster.class, ""NEVER"", config);
        config.framework().setBroadcasterFactory(factory);
        room = factory.get(DefaultBroadcaster.class, ""/atmosphere/room/general"");
        capture = new CapturingHandler();
        promptMethod = StubEndpoint.class.getDeclaredMethod(
                ""onPrompt"", String.class, StreamingSession.class);
    }",2026-06-29,15.994524298425736,1
atmosphere/atmosphere,java,c5476bf0613e6c366c8435da38ffdcb9dccefba7,modules/ai/src/test/java/org/atmosphere/ai/processor/AiEndpointHandlerBroadcastReplyTest.java,tearDown,junit5_after_each,111,116,6,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/c5476bf0613e6c366c8435da38ffdcb9dccefba7/modules/ai/src/test/java/org/atmosphere/ai/processor/AiEndpointHandlerBroadcastReplyTest.java#L111-L116,human,human,feat,"@AfterEach
    void tearDown() {
        room.destroy();
        factory.destroy();
        ExecutorsFactory.reset(config);
    }",2026-06-29,15.994524298425736,1
atmosphere/atmosphere,java,182e7b135008879ec7d53d2af8349aa301e9e1f1,samples/spring-boot-ai-tools/src/test/java/org/atmosphere/samples/springboot/aitools/CostLatencyRoutingDeliveryTest.java,resetGlobalClient,junit5_after_each,74,80,7,junit,0,per_test,1,1,0,0,0,0,https://github.com/atmosphere/atmosphere/blob/182e7b135008879ec7d53d2af8349aa301e9e1f1/samples/spring-boot-ai-tools/src/test/java/org/atmosphere/samples/springboot/aitools/CostLatencyRoutingDeliveryTest.java#L74-L80,human,human,test,"@AfterEach
    void resetGlobalClient() {
        // The router is installed into the process-wide AiConfig singleton; each
        // context's DisposableBean restores the resolved client on close, but
        // reset defensively so a sibling test cannot inherit a stale router.
        AiConfig.configure(""fake"", ""demo-router"", null, null);
    }",2026-06-29,15.994524298425736,1
atmosphere/atmosphere,java,bd4ced272153cf0cc1cf3f867512890d255e19b2,samples/spring-boot-spring-ai-advisors/src/test/java/org/atmosphere/samples/springboot/springaiadvisors/SpringAiAdvisorRoutingTest.java,setUp,junit5_before_each,50,58,9,junit,0,per_test,1,1,0,1,0,0,https://github.com/atmosphere/atmosphere/blob/bd4ced272153cf0cc1cf3f867512890d255e19b2/samples/spring-boot-spring-ai-advisors/src/test/java/org/atmosphere/samples/springboot/springaiadvisors/SpringAiAdvisorRoutingTest.java#L50-L58,human,human,feat,"@BeforeEach
    void setUp() {
        auditLog.clear();
        // Claim #1: bind our OWN fully-configured ChatClient (LocalEchoChatModel
        // + a default AuditingAdvisor) via SpringAiAgentRuntime.setChatClient(...)
        // — exactly the wiring the running application performs at startup.
        BoundChatClientConfig.bindBoundChatClient(auditLog);
        runtime = new SpringAiAgentRuntime();
    }",2026-06-29,15.994524298425736,1
atmosphere/atmosphere,java,331d01d7c47d0f2f50e4741822fb1e4f182164ed,samples/spring-boot-ms-governance-chat/src/test/java/org/atmosphere/samples/springboot/msgovernance/GovernanceAuditSinkDeliveryTest.java,setUp,junit5_before_all,117,150,29,junit,0,per_class,2,2,0,5,0,1,https://github.com/atmosphere/atmosphere/blob/331d01d7c47d0f2f50e4741822fb1e4f182164ed/samples/spring-boot-ms-governance-chat/src/test/java/org/atmosphere/samples/springboot/msgovernance/GovernanceAuditSinkDeliveryTest.java#L117-L150,human,human,fix,"@BeforeAll
    void setUp() throws Exception {
        if (!DOCKER_AVAILABLE) {
            return;
        }

        kafka = new KafkaContainer(DockerImageName.parse(""apache/kafka:3.8.1""));
        kafka.start();
        postgres = new PostgreSQLContainer<>(DockerImageName.parse(""postgres:16-alpine""));
        postgres.start();

        createTopic(kafka.getBootstrapServers(), TOPIC);

        dataSource = new PGSimpleDataSource();
        dataSource.setUrl(postgres.getJdbcUrl());
        dataSource.setUser(postgres.getUsername());
        dataSource.setPassword(postgres.getPassword());

        // Register the two reference sinks on the decision log. JdbcAuditSink
        // auto-creates the `governance_audit_log` table (JSONB context column
        // on Postgres). KafkaAuditSink owns the producer it builds; both are
        // closed by GovernanceDecisionLog.reset() in tearDown (Inv #1).
        var jdbcSink = new JdbcAuditSink(dataSource);
        kafkaSink = new KafkaAuditSink(kafka.getBootstrapServers(), TOPIC);
        var log = GovernanceDecisionLog.install(500);
        log.addSink(kafkaSink);
        log.addSink(jdbcSink);

        // Publish the sample's real policy plane onto a real (un-init'd, hence
        // lightweight) framework, exactly as PoliciesConfig does at boot — the
        // only swap is a fixed-clock business-hours window for determinism.
        framework = new AtmosphereFramework();
        publishSamplePolicies(framework);
    }",2026-06-29,15.994524298425736,1
