repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/CachedInfoExtensionSerializerTest.java,setUp,junit4_before,56,60,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/CachedInfoExtensionSerializerTest.java#L56-L60,human_pre2022,human,,"@Before
    public void setUp() {
        msg = new CachedInfoExtensionMessage();
        serializer = new CachedInfoExtensionSerializer(msg);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/CachedObjectSerializerTest.java,setUp,junit4_before,27,30,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/CachedObjectSerializerTest.java#L27-L30,human_pre2022,human,,"@Before
    public void setUp() {

    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/CertificateStatusRequestExtensionSerializerTest.java,setUp,junit4_before,56,60,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/CertificateStatusRequestExtensionSerializerTest.java#L56-L60,human_pre2022,human,,"@Before
    public void setUp() {
        message = new CertificateStatusRequestExtensionMessage();
        serializer = new CertificateStatusRequestExtensionSerializer(message);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/CertificateTypeExtensionSerializerTest.java,setUp,junit4_before,52,56,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/CertificateTypeExtensionSerializerTest.java#L52-L56,human_pre2022,human,,"@Before
    public void setUp() {
        msg = new CertificateTypeExtensionMessage();
        serializer = new CertificateTypeExtensionSerializer(msg);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ClientCertificateTypeExtensionSerializerTest.java,setUp,junit4_before,54,58,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ClientCertificateTypeExtensionSerializerTest.java#L54-L58,human_pre2022,human,,"@Before
    public void setUp() {
        msg = new ClientCertificateTypeExtensionMessage();
        serializer = new ClientCertificateTypeExtensionSerializer(msg);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ClientCertificateUrlExtensionSerializerTest.java,setUp,junit4_before,26,30,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ClientCertificateUrlExtensionSerializerTest.java#L26-L30,human_pre2022,human,,"@Before
    public void setUp() {
        message = new ClientCertificateUrlExtensionMessage();
        serializer = new ClientCertificateUrlExtensionSerializer(message);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ClientEsniInnerSerializerTest.java,setUp,junit4_before,37,41,5,junit,0,per_test,1,1,0,1,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ClientEsniInnerSerializerTest.java#L37-L41,human_pre2022,human,,"@Before
    public void setUp() {
        Config config = Config.createConfig();
        chooser = ChooserFactory.getChooser(ChooserType.DEFAULT, new TlsContext(config), config);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ECPointFormatExtensionSerializerTest.java,setUp,junit4_before,18,20,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ECPointFormatExtensionSerializerTest.java#L18-L20,human_pre2022,human,,"@Before
    public void setUp() {
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/EllipticCurvesExtensionSerializerTest.java,setUp,junit4_before,18,20,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/EllipticCurvesExtensionSerializerTest.java#L18-L20,human_pre2022,human,,"@Before
    public void setUp() {
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/EncryptThenMacExtensionSerializerTest.java,setUp,junit4_before,26,30,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/EncryptThenMacExtensionSerializerTest.java#L26-L30,human_pre2022,human,,"@Before
    public void setUp() {
        message = new EncryptThenMacExtensionMessage();
        serializer = new EncryptThenMacExtensionSerializer(message);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/EncryptedServerNameIndicationExtensionSerializerTest.java,setUp,junit4_before,34,38,5,junit,0,per_test,1,1,0,1,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/EncryptedServerNameIndicationExtensionSerializerTest.java#L34-L38,human_pre2022,human,,"@Before
    public void setUp() {
        Config config = Config.createConfig();
        chooser = ChooserFactory.getChooser(ChooserType.DEFAULT, new TlsContext(config), config);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ExtensionSerializerFactoryTest.java,setUp,junit4_before,18,20,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ExtensionSerializerFactoryTest.java#L18-L20,human_pre2022,human,,"@Before
    public void setUp() {
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/HeartbeatExtensionSerializerTest.java,setUp,junit4_before,18,20,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/HeartbeatExtensionSerializerTest.java#L18-L20,human_pre2022,human,,"@Before
    public void setUp() {
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/KeySharePairSerializerTest.java,setUp,junit4_before,27,29,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/KeySharePairSerializerTest.java#L27-L29,human_pre2022,human,,"@Before
    public void setUp() {
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/MaxFragmentLengthExtensionSerializerTest.java,setUp,junit4_before,18,20,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/MaxFragmentLengthExtensionSerializerTest.java#L18-L20,human_pre2022,human,,"@Before
    public void setUp() {
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/PWDClearExtensionSerializerTest.java,setUp,junit4_before,50,54,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/PWDClearExtensionSerializerTest.java#L50-L54,human_pre2022,human,,"@Before
    public void setUp() {
        message = new PWDClearExtensionMessage();
        serializer = new PWDClearExtensionSerializer(message);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/PWDProtectExtensionSerializerTest.java,setUp,junit4_before,50,54,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/PWDProtectExtensionSerializerTest.java#L50-L54,human_pre2022,human,,"@Before
    public void setUp() {
        message = new PWDProtectExtensionMessage();
        serializer = new PWDProtectExtensionSerializer(message);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/PasswordSaltExtensionSerializerTest.java,setUp,junit4_before,49,53,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/PasswordSaltExtensionSerializerTest.java#L49-L53,human_pre2022,human,,"@Before
    public void setUp() {
        msg = new PasswordSaltExtensionMessage();
        serializer = new PasswordSaltExtensionSerializer(msg);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/SRPExtensionSerializerTest.java,setUp,junit4_before,49,53,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/SRPExtensionSerializerTest.java#L49-L53,human_pre2022,human,,"@Before
    public void setUp() {
        message = new SRPExtensionMessage();
        serializer = new SRPExtensionSerializer(message);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ServerCertificateTypeExtensionSerializerTest.java,setUp,junit4_before,55,59,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ServerCertificateTypeExtensionSerializerTest.java#L55-L59,human_pre2022,human,,"@Before
    public void setUp() {
        msg = new ServerCertificateTypeExtensionMessage();
        serializer = new ServerCertificateTypeExtensionSerializer(msg);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ServerNameIndicationExtensionSerializerTest.java,setUp,junit4_before,18,20,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ServerNameIndicationExtensionSerializerTest.java#L18-L20,human_pre2022,human,,"@Before
    public void setUp() {
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ServerNamePairSerializerTest.java,setUp,junit4_before,24,26,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/ServerNamePairSerializerTest.java#L24-L26,human_pre2022,human,,"@Before
    public void setUp() {
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/SignatureAndHashAlgorithmsExtensionSerializerTest.java,setUp,junit4_before,18,20,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/SignatureAndHashAlgorithmsExtensionSerializerTest.java#L18-L20,human_pre2022,human,,"@Before
    public void setUp() {
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/SrtpExtensionSerializerTest.java,setUp,junit4_before,52,56,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/SrtpExtensionSerializerTest.java#L52-L56,human_pre2022,human,,"@Before
    public void setUp() {
        msg = new SrtpExtensionMessage();
        serializer = new SrtpExtensionSerializer(msg);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/TruncatedHmacExtensionSerializerTest.java,setUp,junit4_before,27,31,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/TruncatedHmacExtensionSerializerTest.java#L27-L31,human_pre2022,human,,"@Before
    public void setUp() {
        message = new TruncatedHmacExtensionMessage();
        serializer = new TruncatedHmacExtensionSerializer(message);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/UnknownExtensionSerializerTest.java,setUp,junit4_before,18,20,3,junit,0,per_test,1,1,0,0,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/UnknownExtensionSerializerTest.java#L18-L20,human_pre2022,human,,"@Before
    public void setUp() {
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/UserMappingExtensionSerializerTest.java,setUp,junit4_before,29,33,5,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/protocol/serializer/extension/UserMappingExtensionSerializerTest.java#L29-L33,human_pre2022,human,,"@Before
    public void setUp() {
        msg = new UserMappingExtensionMessage();
        serializer = new UserMappingExtensionSerializer(msg);
    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/record/BlobRecordTest.java,setUp,junit4_before,36,45,9,junit,0,per_test,1,1,0,5,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/record/BlobRecordTest.java#L36-L45,human_pre2022,human,,"@Before
    public void setUp() {
        Config config = Config.createConfig();
        record = new BlobRecord(config);
        TlsContext ctx = new TlsContext(config);
        chooser = ctx.getChooser();
        encryptor = new RecordEncryptor(new RecordNullCipher(ctx), ctx);
        compressor = new RecordCompressor(ctx);

    }",1
tls-attacker/tls-attacker,java,4c376ef303928f1a3bfe3c94d5589ea6a40a4d70,TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/record/RecordTest.java,setUp,junit4_before,45,50,6,junit,0,per_test,1,1,0,2,0,0,https://github.com/tls-attacker/tls-attacker/blob/4c376ef303928f1a3bfe3c94d5589ea6a40a4d70/TLS-Core/src/test/java/de/rub/nds/tlsattacker/core/record/RecordTest.java#L45-L50,human_pre2022,human,,"@Before
    public void setUp() {
        record = new Record();
        Config config = Config.createConfig();
        chooser = ChooserFactory.getChooser(ChooserType.DEFAULT, new TlsContext(config), config);
    }",1
