repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,num_comment_lines,comment_density,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
microsoft/agent-governance-toolkit,python,cc9092872331c956b37904360628593033e7bbdd,packages/agent-os/tests/test_async_evaluator.py,async_evaluator,pytest_decorator,92,94,3,pytest,0,per_test,1,1,1,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/cc9092872331c956b37904360628593033e7bbdd/packages/agent-os/tests/test_async_evaluator.py#L92-L94,copilot,agent,feat,"def async_evaluator(evaluator: PolicyEvaluator) -> AsyncPolicyEvaluator:
    """"""An async evaluator wrapping the synchronous evaluator.""""""
    return AsyncPolicyEvaluator(evaluator)",2026-03-07,0.010951403148528405,1
microsoft/agent-governance-toolkit,python,f99bc9c0fe9347d359ac81b21986a6b75d1d54e6,packages/agent-mesh/tests/test_conflict_resolution.py,setup_method,pytest_class_method,38,39,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/f99bc9c0fe9347d359ac81b21986a6b75d1d54e6/packages/agent-mesh/tests/test_conflict_resolution.py#L38-L39,copilot,agent,feat,"def setup_method(self):
        self.resolver = PolicyConflictResolver(ConflictResolutionStrategy.DENY_OVERRIDES)",2026-03-07,0.010951403148528405,1
microsoft/agent-governance-toolkit,python,f99bc9c0fe9347d359ac81b21986a6b75d1d54e6,packages/agent-mesh/tests/test_conflict_resolution.py,setup_method,pytest_class_method,70,71,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/f99bc9c0fe9347d359ac81b21986a6b75d1d54e6/packages/agent-mesh/tests/test_conflict_resolution.py#L70-L71,copilot,agent,feat,"def setup_method(self):
        self.resolver = PolicyConflictResolver(ConflictResolutionStrategy.ALLOW_OVERRIDES)",2026-03-07,0.010951403148528405,1
microsoft/agent-governance-toolkit,python,f99bc9c0fe9347d359ac81b21986a6b75d1d54e6,packages/agent-mesh/tests/test_conflict_resolution.py,setup_method,pytest_class_method,101,102,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/f99bc9c0fe9347d359ac81b21986a6b75d1d54e6/packages/agent-mesh/tests/test_conflict_resolution.py#L101-L102,copilot,agent,feat,"def setup_method(self):
        self.resolver = PolicyConflictResolver(ConflictResolutionStrategy.PRIORITY_FIRST_MATCH)",2026-03-07,0.010951403148528405,1
microsoft/agent-governance-toolkit,python,f99bc9c0fe9347d359ac81b21986a6b75d1d54e6,packages/agent-mesh/tests/test_conflict_resolution.py,setup_method,pytest_class_method,125,126,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/f99bc9c0fe9347d359ac81b21986a6b75d1d54e6/packages/agent-mesh/tests/test_conflict_resolution.py#L125-L126,copilot,agent,feat,"def setup_method(self):
        self.resolver = PolicyConflictResolver(ConflictResolutionStrategy.MOST_SPECIFIC_WINS)",2026-03-07,0.010951403148528405,1
microsoft/agent-governance-toolkit,python,4f00ca3f282267bcc1cce6c8680fe321008ebf79,packages/agent-os/tests/test_drift_detector.py,detector,pytest_decorator,18,19,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/4f00ca3f282267bcc1cce6c8680fe321008ebf79/packages/agent-os/tests/test_drift_detector.py#L18-L19,copilot,agent,feat,"def detector():
    return DriftDetector()",2026-03-16,0.03559206023271732,1
microsoft/agent-governance-toolkit,python,4f00ca3f282267bcc1cce6c8680fe321008ebf79,packages/agent-os/tests/test_scope_guard.py,setup_method,pytest_class_method,64,65,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/4f00ca3f282267bcc1cce6c8680fe321008ebf79/packages/agent-os/tests/test_scope_guard.py#L64-L65,copilot,agent,feat,"def setup_method(self):
        self.guard = ScopeGuard()",2026-03-16,0.03559206023271732,1
microsoft/agent-governance-toolkit,python,8abaaceefba5200438aad0930ec9e36e51ae12d2,packages/agent-mesh/tests/test_mcp_integration.py,server_identity,pytest_decorator,61,62,2,pytest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/8abaaceefba5200438aad0930ec9e36e51ae12d2/packages/agent-mesh/tests/test_mcp_integration.py#L61-L62,copilot,agent,test,"def server_identity() -> AgentIdentity:
    return _make_identity(name=""tool-server"", capabilities=[""provide:sql"", ""provide:fs""])",2026-03-17,0.038329911019849415,1
microsoft/agent-governance-toolkit,python,8abaaceefba5200438aad0930ec9e36e51ae12d2,packages/agent-mesh/tests/test_mcp_integration.py,server,pytest_decorator,66,67,2,pytest,0,per_test,1,1,1,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/8abaaceefba5200438aad0930ec9e36e51ae12d2/packages/agent-mesh/tests/test_mcp_integration.py#L66-L67,copilot,agent,test,"def server(server_identity: AgentIdentity) -> TrustGatedMCPServer:
    return TrustGatedMCPServer(server_identity, min_trust_score=300)",2026-03-17,0.038329911019849415,1
microsoft/agent-governance-toolkit,python,8abaaceefba5200438aad0930ec9e36e51ae12d2,packages/agent-mesh/tests/test_mcp_integration.py,client_identity,pytest_decorator,71,72,2,pytest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/8abaaceefba5200438aad0930ec9e36e51ae12d2/packages/agent-mesh/tests/test_mcp_integration.py#L71-L72,copilot,agent,test,"def client_identity() -> AgentIdentity:
    return _make_identity(name=""tool-client"", capabilities=[""use:sql"", ""use:fs""])",2026-03-17,0.038329911019849415,1
microsoft/agent-governance-toolkit,python,06048be3b78f049d9c35770914a0f35132103496,packages/agent-mesh/tests/test_sandbox.py,plugins_dir,pytest_decorator,18,21,4,pytest,0,per_test,1,1,1,0,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/06048be3b78f049d9c35770914a0f35132103496/packages/agent-mesh/tests/test_sandbox.py#L18-L21,copilot,agent,feat,"def plugins_dir(tmp_path: Path) -> Path:
    d = tmp_path / ""plugins""
    d.mkdir()
    return d",2026-03-17,0.038329911019849415,1
microsoft/agent-governance-toolkit,python,22b8419366d7274bd2ed4c8f74d0478b2db1f3ec,packages/agent-marketplace/tests/test_schema_adapters.py,copilot_data,pytest_decorator,31,47,17,pytest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/22b8419366d7274bd2ed4c8f74d0478b2db1f3ec/packages/agent-marketplace/tests/test_schema_adapters.py#L31-L47,copilot,agent,feat,"def copilot_data() -> dict:
    """"""Minimal valid Copilot plugin manifest dict.""""""
    return {
        ""name"": ""my-copilot-plugin"",
        ""description"": ""A Copilot plugin"",
        ""version"": ""1.0.0"",
        ""author"": ""alice@example.com"",
        ""skills"": [{""name"": ""code-review"", ""description"": ""Review code""}],
        ""agents"": [{""name"": ""reviewer"", ""model"": ""gpt-4"", ""instructions"": ""Be helpful""}],
        ""mcps"": [
            {
                ""name"": ""repo-server"",
                ""url"": ""https://mcp.example.com"",
                ""tools"": [""read_file"", ""search""],
            }
        ],
    }",2026-03-25,0.06023271731690623,1
microsoft/agent-governance-toolkit,python,22b8419366d7274bd2ed4c8f74d0478b2db1f3ec,packages/agent-marketplace/tests/test_schema_adapters.py,claude_data,pytest_decorator,51,69,19,pytest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/22b8419366d7274bd2ed4c8f74d0478b2db1f3ec/packages/agent-marketplace/tests/test_schema_adapters.py#L51-L69,copilot,agent,feat,"def claude_data() -> dict:
    """"""Minimal valid Claude plugin manifest dict.""""""
    return {
        ""name"": ""my-claude-plugin"",
        ""description"": ""A Claude plugin"",
        ""version"": ""2.0.0"",
        ""author"": ""bob@example.com"",
        ""permissions"": [""file_read"", ""network""],
        ""allowed_tools"": [""bash"", ""editor""],
        ""skills"": [{""name"": ""summarise"", ""description"": ""Summarise text""}],
        ""agents"": [],
        ""mcps"": [
            {
                ""name"": ""local-mcp"",
                ""command"": ""npx mcp-server"",
                ""tools"": [""run_test""],
            }
        ],
    }",2026-03-25,0.06023271731690623,1
microsoft/agent-governance-toolkit,python,22b8419366d7274bd2ed4c8f74d0478b2db1f3ec,packages/agent-marketplace/tests/test_schema_adapters.py,generic_data,pytest_decorator,73,81,9,pytest,0,per_test,1,1,0,0,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/22b8419366d7274bd2ed4c8f74d0478b2db1f3ec/packages/agent-marketplace/tests/test_schema_adapters.py#L73-L81,copilot,agent,feat,"def generic_data() -> dict:
    """"""A plain canonical plugin manifest dict.""""""
    return {
        ""name"": ""plain-plugin"",
        ""version"": ""0.1.0"",
        ""description"": ""Nothing special"",
        ""author"": ""eve@example.com"",
        ""plugin_type"": ""integration"",
    }",2026-03-25,0.06023271731690623,1
microsoft/agent-governance-toolkit,python,4692830cb482fc481e8932d656726eda852ab6d2,packages/agent-lightning/tests/test_lightning_comprehensive.py,runner,pytest_decorator,121,125,5,pytest,1,per_test,1,1,0,2,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/4692830cb482fc481e8932d656726eda852ab6d2/packages/agent-lightning/tests/test_lightning_comprehensive.py#L121-L125,copilot,agent,chore,"def runner(self):
        kernel = _make_mock_kernel()
        r = GovernedRunner(kernel)
        r.agent = AsyncMock(return_value=""agent-result"")
        return r",2026-03-28,0.06844626967830253,1
microsoft/agent-governance-toolkit,python,69369450327272bc474d01e38554cc3d19f93e66,packages/agent-compliance/tests/test_supply_chain.py,guard,pytest_decorator,25,26,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/69369450327272bc474d01e38554cc3d19f93e66/packages/agent-compliance/tests/test_supply_chain.py#L25-L26,copilot,agent,feat,"def guard() -> SupplyChainGuard:
    return SupplyChainGuard()",2026-03-31,0.07665982203969883,1
microsoft/agent-governance-toolkit,python,69369450327272bc474d01e38554cc3d19f93e66,packages/agent-compliance/tests/test_supply_chain.py,strict_guard,pytest_decorator,30,38,9,pytest,0,per_test,1,1,0,2,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/69369450327272bc474d01e38554cc3d19f93e66/packages/agent-compliance/tests/test_supply_chain.py#L30-L38,copilot,agent,feat,"def strict_guard() -> SupplyChainGuard:
    return SupplyChainGuard(
        SupplyChainConfig(
            freshness_days=14,
            allow_ranges=False,
            known_packages={""my-internal-pkg""},
            typosquat_threshold=0.80,
        )
    )",2026-03-31,0.07665982203969883,1
microsoft/agent-governance-toolkit,python,77c5b24e81886943763bb6cd6cba469494471b85,packages/agent-mesh/tests/governance/test_annex_iv.py,exporter,pytest_decorator,184,209,26,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/77c5b24e81886943763bb6cd6cba469494471b85/packages/agent-mesh/tests/governance/test_annex_iv.py#L184-L209,claude,agent,feat,"def exporter(self) -> TechnicalDocumentationExporter:
        exp = TechnicalDocumentationExporter(
            system_name=""OptimusAI"",
            provider=""Energy Corp"",
            system_description=""AI trading assistant for energy markets"",
            system_version=""2.1.0"",
        )
        exp.add_compliance_report(_make_compliance_report())
        exp.add_policies([_make_policy()])
        exp.add_audit_entries(
            [
                _make_audit_entry(),
                _make_audit_entry(
                    event_type=""security_check"",
                    outcome=""denied"",
                ),
            ]
        )
        exp.add_slo_data(
            {
                ""ToolCallAccuracy"": ""98.5%"",
                ""HallucinationRate"": ""0.3%"",
                ""p99_latency_ms"": 450,
            }
        )
        return exp",2026-04-05,0.09034907597535935,1
microsoft/agent-governance-toolkit,python,77c5b24e81886943763bb6cd6cba469494471b85,packages/agent-mesh/tests/governance/test_annex_iv.py,doc,pytest_decorator,299,305,7,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/77c5b24e81886943763bb6cd6cba469494471b85/packages/agent-mesh/tests/governance/test_annex_iv.py#L299-L305,claude,agent,feat,"def doc(self) -> AnnexIVDocument:
        exporter = TechnicalDocumentationExporter(
            system_name=""SerializeTest"",
            provider=""TestCorp"",
        )
        exporter.add_compliance_report(_make_compliance_report())
        return exporter.export()",2026-04-05,0.09034907597535935,1
microsoft/agent-governance-toolkit,python,6c7c65d51b632c0b44684e25da8fc96b6752b074,packages/agent-compliance/tests/test_prompt_defense.py,setup_method,pytest_class_method,90,91,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/6c7c65d51b632c0b44684e25da8fc96b6752b074/packages/agent-compliance/tests/test_prompt_defense.py#L90-L91,claude,agent,feat,"def setup_method(self) -> None:
        self.evaluator = PromptDefenseEvaluator()",2026-04-08,0.09856262833675565,1
microsoft/agent-governance-toolkit,python,6c7c65d51b632c0b44684e25da8fc96b6752b074,packages/agent-compliance/tests/test_prompt_defense.py,setup_method,pytest_class_method,153,154,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/6c7c65d51b632c0b44684e25da8fc96b6752b074/packages/agent-compliance/tests/test_prompt_defense.py#L153-L154,claude,agent,feat,"def setup_method(self) -> None:
        self.evaluator = PromptDefenseEvaluator()",2026-04-08,0.09856262833675565,1
microsoft/agent-governance-toolkit,python,6c7c65d51b632c0b44684e25da8fc96b6752b074,packages/agent-compliance/tests/test_prompt_defense.py,setup_method,pytest_class_method,184,185,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/6c7c65d51b632c0b44684e25da8fc96b6752b074/packages/agent-compliance/tests/test_prompt_defense.py#L184-L185,claude,agent,feat,"def setup_method(self) -> None:
        self.evaluator = PromptDefenseEvaluator()",2026-04-08,0.09856262833675565,1
microsoft/agent-governance-toolkit,python,6c7c65d51b632c0b44684e25da8fc96b6752b074,packages/agent-compliance/tests/test_prompt_defense.py,setup_method,pytest_class_method,322,323,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/6c7c65d51b632c0b44684e25da8fc96b6752b074/packages/agent-compliance/tests/test_prompt_defense.py#L322-L323,claude,agent,feat,"def setup_method(self) -> None:
        self.evaluator = PromptDefenseEvaluator()",2026-04-08,0.09856262833675565,1
microsoft/agent-governance-toolkit,python,6c7c65d51b632c0b44684e25da8fc96b6752b074,packages/agent-compliance/tests/test_prompt_defense.py,setup_method,pytest_class_method,356,357,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/6c7c65d51b632c0b44684e25da8fc96b6752b074/packages/agent-compliance/tests/test_prompt_defense.py#L356-L357,claude,agent,feat,"def setup_method(self) -> None:
        self.evaluator = PromptDefenseEvaluator()",2026-04-08,0.09856262833675565,1
microsoft/agent-governance-toolkit,python,6c7c65d51b632c0b44684e25da8fc96b6752b074,packages/agent-compliance/tests/test_prompt_defense.py,setup_method,pytest_class_method,388,389,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/6c7c65d51b632c0b44684e25da8fc96b6752b074/packages/agent-compliance/tests/test_prompt_defense.py#L388-L389,claude,agent,feat,"def setup_method(self) -> None:
        self.evaluator = PromptDefenseEvaluator()",2026-04-08,0.09856262833675565,1
microsoft/agent-governance-toolkit,python,6c7c65d51b632c0b44684e25da8fc96b6752b074,packages/agent-compliance/tests/test_prompt_defense.py,setup_method,pytest_class_method,414,415,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/6c7c65d51b632c0b44684e25da8fc96b6752b074/packages/agent-compliance/tests/test_prompt_defense.py#L414-L415,claude,agent,feat,"def setup_method(self) -> None:
        self.evaluator = PromptDefenseEvaluator()",2026-04-08,0.09856262833675565,1
microsoft/agent-governance-toolkit,python,6c7c65d51b632c0b44684e25da8fc96b6752b074,packages/agent-compliance/tests/test_prompt_defense.py,setup_method,pytest_class_method,461,462,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/6c7c65d51b632c0b44684e25da8fc96b6752b074/packages/agent-compliance/tests/test_prompt_defense.py#L461-L462,claude,agent,feat,"def setup_method(self) -> None:
        self.evaluator = PromptDefenseEvaluator()",2026-04-08,0.09856262833675565,1
microsoft/agent-governance-toolkit,python,6c7c65d51b632c0b44684e25da8fc96b6752b074,packages/agent-compliance/tests/test_prompt_defense.py,setup_method,pytest_class_method,505,506,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/6c7c65d51b632c0b44684e25da8fc96b6752b074/packages/agent-compliance/tests/test_prompt_defense.py#L505-L506,claude,agent,feat,"def setup_method(self) -> None:
        self.evaluator = PromptDefenseEvaluator()",2026-04-08,0.09856262833675565,1
microsoft/agent-governance-toolkit,python,6c7c65d51b632c0b44684e25da8fc96b6752b074,packages/agent-compliance/tests/test_prompt_defense.py,setup_method,pytest_class_method,541,542,2,pytest,0,per_test,1,1,0,1,0,0,0.0,0,https://github.com/microsoft/agent-governance-toolkit/blob/6c7c65d51b632c0b44684e25da8fc96b6752b074/packages/agent-compliance/tests/test_prompt_defense.py#L541-L542,claude,agent,feat,"def setup_method(self) -> None:
        self.evaluator = PromptDefenseEvaluator()",2026-04-08,0.09856262833675565,1
